user,day,logon_events,logoff_events,logon_outside_hours,unique_logon_pcs,usb_events,usb_connect_events,usb_disconnect_events,usb_outside_hours,unique_usb_pcs,file_copy_events,file_copy_outside_hours,unique_files_copied,unique_file_pcs,http_events,http_outside_hours,unique_urls,unique_domains,unique_http_pcs,email_events,email_outside_hours,total_email_size,avg_email_size,total_attachments,emails_with_attachments,to_recipients_count,cc_recipients_count,bcc_recipients_count,unique_email_pcs,rule_score,rule_reasons,anomaly_prediction,anomaly_score,is_anomaly,autoencoder_reconstruction_error,autoencoder_threshold,autoencoder_is_anomaly,risk_score,risk_level,alert_reason,employee_name,email,role,business_unit,functional_unit,department,team,supervisor,ldap_source_file
EGD0132,2010-01-04,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30352.0,30352.0,0.0,0.0,2.0,1.0,0.0,1.0,15,USB activity detected,1,0.1794173892531576,0,0.10030682773738875,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EGD0132,2010-01-05,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.23645274305257802,0,0.05202160257083001,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EGD0132,2010-01-06,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.23585284759105507,0,0.06384362106437258,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EGD0132,2010-01-07,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2278574281244239,0,0.06483340909102944,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EGD0132,2010-01-08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2213894973586028,0,0.029065441204503842,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EGD0132,2010-01-12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2213894973586028,0,0.02906544660483747,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EGD0132,2010-01-13,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24050968498880276,0,0.029387747032837967,0.697005956229538,0,15,low,USB activity detected,Eric Gray Duncan,Eric.Gray.Duncan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2010-08.csv
EHB0420,2010-01-06,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.21080028385880267,0,0.10719355742630612,0.697005956229538,0,20,low,Logon activity outside working hours,Erich Harding Bryant,Erich.Harding.Bryant@dtaa.com,ElectricalEngineer,1,2 - ResearchAndEngineering,3 - Engineering,6 - SystemsEngineering,Hadassah Riley Baker,2011-05.csv
EIM0156,2010-01-04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,8.0,1.0,9.0,0.0,250691.0,27854.555555555555,6.0,4.0,16.0,4.0,0.0,1.0,20,Logon activity outside working hours,1,0.12796545195386239,0,0.13689475087342143,0.697005956229538,0,20,low,Logon activity outside working hours,Eve Isadora Mckenzie,Eve.Isadora.Mckenzie@dtaa.com,Statistician,1,4 - Finance,3 - FinancialPlanning,,Libby Rosalyn Richard,2011-05.csv
EIS0041,2010-01-04,6.0,6.0,8.0,6.0,12.0,6.0,6.0,8.0,6.0,16.0,7.0,16.0,2.0,12.0,0.0,10.0,10.0,1.0,10.0,0.0,234645.0,23464.5,9.0,4.0,15.0,8.0,6.0,1.0,100,Logon activity outside working hours; USB activity detected; USB activity outside working hours; File copy activity outside working hours; Multiple PCs used for logon,-1,-0.14422170689394265,1,1.5280942026365039,0.697005956229538,1,100,critical,Logon activity outside working hours; USB activity detected; USB activity outside working hours; File copy activity outside working hours; Multiple PCs used for logon; AI anomaly detected by Isolation Forest; AI anomaly detected by TensorFlow Autoencoder,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-05,3.0,2.0,2.0,2.0,6.0,3.0,3.0,2.0,2.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22978.0,22978.0,0.0,0.0,1.0,1.0,0.0,1.0,60,Logon activity outside working hours; USB activity detected; USB activity outside working hours,1,0.03282610625745075,0,0.3598294012532738,0.697005956229538,0,60,medium,Logon activity outside working hours; USB activity detected; USB activity outside working hours,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-06,4.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,Logon activity outside working hours; USB activity detected; USB activity outside working hours; Multiple PCs used for logon,1,0.049470001683876275,0,0.4237511920355726,0.697005956229538,0,75,high,Logon activity outside working hours; USB activity detected; USB activity outside working hours; Multiple PCs used for logon,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-07,5.0,4.0,6.0,4.0,10.0,5.0,5.0,4.0,5.0,14.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,Logon activity outside working hours; USB activity detected; USB activity outside working hours; Multiple PCs used for logon,-1,-0.04855073389809039,1,2.0441384597546652,0.697005956229538,1,100,critical,Logon activity outside working hours; USB activity detected; USB activity outside working hours; Multiple PCs used for logon; AI anomaly detected by Isolation Forest; AI anomaly detected by TensorFlow Autoencoder,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-08,0.0,0.0,0.0,0.0,10.0,5.0,5.0,6.0,5.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,USB activity detected; USB activity outside working hours,1,0.03328944638290332,0,2.0491810333338707,0.697005956229538,1,70,high,USB activity detected; USB activity outside working hours; AI anomaly detected by TensorFlow Autoencoder,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-11,0.0,0.0,0.0,0.0,8.0,4.0,4.0,4.0,4.0,17.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,USB activity detected; USB activity outside working hours,1,0.05136847626524821,0,0.9125965627795358,0.697005956229538,1,70,high,USB activity detected; USB activity outside working hours; AI anomaly detected by TensorFlow Autoencoder,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-12,0.0,0.0,0.0,0.0,8.0,4.0,4.0,6.0,4.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,USB activity detected; USB activity outside working hours; File copy activity outside working hours,1,0.004523885102701963,0,0.46291804103163536,0.697005956229538,0,65,high,USB activity detected; USB activity outside working hours; File copy activity outside working hours,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
EIS0041,2010-01-13,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21482973124207722,0,0.12759202041177584,0.697005956229538,0,15,low,USB activity detected,Emerald Imani Schmidt,Emerald.Imani.Schmidt@dtaa.com,ITAdmin,1,1 - Adminstration,6 - Security,2 - ElectronicSecurity,Frances Alisa Wiggins,2011-05.csv
ESA0642,2010-01-04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,91068.0,30356.0,0.0,0.0,3.0,1.0,0.0,1.0,20,Logon activity outside working hours,1,0.18291246036047343,0,0.3137219976575282,0.697005956229538,0,20,low,Logon activity outside working hours,Eliana Stephanie Albert,Eliana.Stephanie.Albert@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
ESA0642,2010-01-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.2543368308857394,0,0.04029176788212439,0.697005956229538,0,20,low,Logon activity outside working hours,Eliana Stephanie Albert,Eliana.Stephanie.Albert@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
ESA0642,2010-01-06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.2543368308857394,0,0.04029176788212439,0.697005956229538,0,20,low,Logon activity outside working hours,Eliana Stephanie Albert,Eliana.Stephanie.Albert@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
ESH0283,2010-01-08,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,25.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.11028881852299244,0,0.05050178243694147,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Eve Shaeleigh Holman,Eve.Shaeleigh.Holman@dtaa.com,MechanicalEngineer,1,2 - ResearchAndEngineering,3 - Engineering,5 - TestAndEvalualtion,Rose Hanae Yates,2011-05.csv
ESJ0670,2010-01-03,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,22.0,0.0,22.0,1.0,95.0,0.0,46.0,44.0,1.0,10.0,0.0,325039.0,32503.9,1.0,1.0,15.0,7.0,6.0,1.0,45,USB activity detected; High file copy activity,-1,-0.016268652022136343,1,0.8429343706746043,0.697005956229538,1,100,critical,USB activity detected; High file copy activity; AI anomaly detected by Isolation Forest; AI anomaly detected by TensorFlow Autoencoder,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESJ0670,2010-01-04,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,21.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,251907.0,25190.7,0.0,0.0,17.0,12.0,1.0,1.0,45,USB activity detected; High file copy activity,1,0.038014911888746505,0,0.7514653523300229,0.697005956229538,1,75,high,USB activity detected; High file copy activity; AI anomaly detected by TensorFlow Autoencoder,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESJ0670,2010-01-05,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.1327553352171324,0,0.062066897054190676,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESJ0670,2010-01-08,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,26.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.1180581580291774,0,0.06603158622612748,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESJ0670,2010-01-09,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,23.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.14145529135065,0,0.04657276026155703,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESJ0670,2010-01-10,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,16.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.17811210519439785,0,0.05490800974002181,0.697005956229538,0,15,low,USB activity detected,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESJ0670,2010-01-12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,23.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,USB activity detected; High file copy activity,1,0.141839455365387,0,0.041618373540930315,0.697005956229538,0,45,medium,USB activity detected; High file copy activity,Eaton Samuel Jennings,Eaton.Samuel.Jennings@dtaa.com,Scientist,1,2 - ResearchAndEngineering,1 - Research,4 - Lab,Sarah Imelda Juarez,2011-05.csv
ESR0693,2010-01-04,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,294768.0,32752.0,5.0,4.0,16.0,3.0,0.0,1.0,15,USB activity detected,1,0.1034729019388756,0,0.17947128049459943,0.697005956229538,0,15,low,USB activity detected,Evelyn Sarah Reilly,Evelyn.Sarah.Reilly@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,4 - Software,Aurora Tatiana Payne,2010-07.csv
ESR0693,2010-01-05,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2296542428203558,0,0.04816101500031677,0.697005956229538,0,15,low,USB activity detected,Evelyn Sarah Reilly,Evelyn.Sarah.Reilly@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,4 - Software,Aurora Tatiana Payne,2010-07.csv
ESR0693,2010-01-07,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22201829055079486,0,0.054689373009410694,0.697005956229538,0,15,low,USB activity detected,Evelyn Sarah Reilly,Evelyn.Sarah.Reilly@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,4 - Software,Aurora Tatiana Payne,2010-07.csv
ESR0693,2010-01-08,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.20928348233701916,0,0.026955186769781456,0.697005956229538,0,15,low,USB activity detected,Evelyn Sarah Reilly,Evelyn.Sarah.Reilly@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,4 - Software,Aurora Tatiana Payne,2010-07.csv
ESR0693,2010-01-11,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22838849427851565,0,0.03044635091598822,0.697005956229538,0,15,low,USB activity detected,Evelyn Sarah Reilly,Evelyn.Sarah.Reilly@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,4 - Software,Aurora Tatiana Payne,2010-07.csv
ESR0693,2010-01-13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.24138913393585137,0,0.034578884745784924,0.697005956229538,0,15,low,USB activity detected,Evelyn Sarah Reilly,Evelyn.Sarah.Reilly@dtaa.com,ComputerScientist,1,2 - ResearchAndEngineering,2 - SoftwareManagement,4 - Software,Aurora Tatiana Payne,2010-07.csv
EZT0640,2010-01-04,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,89142.0,29714.0,3.0,2.0,4.0,1.0,0.0,1.0,20,Logon activity outside working hours,1,0.1579569741559695,0,0.8464966106119985,0.697005956229538,1,50,medium,Logon activity outside working hours; AI anomaly detected by TensorFlow Autoencoder,Eagan Zephania Talley,Eagan.Zephania.Talley@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
EZT0640,2010-01-05,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.25615140751235443,0,0.042606806625200486,0.697005956229538,0,20,low,Logon activity outside working hours,Eagan Zephania Talley,Eagan.Zephania.Talley@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
EZT0640,2010-01-06,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,Logon activity outside working hours,1,0.2022079337021564,0,0.0427761008030773,0.697005956229538,0,20,low,Logon activity outside working hours,Eagan Zephania Talley,Eagan.Zephania.Talley@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,3 - RegionalFieldService,Hedwig Regina Livingston,2011-05.csv
FEB0306,2010-01-04,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25075.0,25075.0,2.0,1.0,2.0,1.0,1.0,1.0,15,USB activity detected,1,0.1418821501235923,0,0.1074179502598,0.697005956229538,0,15,low,USB activity detected,Flynn Edward Brennan,Flynn.Edward.Brennan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2011-05.csv
FEB0306,2010-01-06,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21060649960424016,0,0.04191732992361448,0.697005956229538,0,15,low,USB activity detected,Flynn Edward Brennan,Flynn.Edward.Brennan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2011-05.csv
FEB0306,2010-01-07,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.23528827694787885,0,0.11345561541037855,0.697005956229538,0,15,low,USB activity detected,Flynn Edward Brennan,Flynn.Edward.Brennan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2011-05.csv
FEB0306,2010-01-08,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21292410761739433,0,0.03633197142615849,0.697005956229538,0,15,low,USB activity detected,Flynn Edward Brennan,Flynn.Edward.Brennan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2011-05.csv
FEB0306,2010-01-11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.22229860667995976,0,0.04602747331857822,0.697005956229538,0,15,low,USB activity detected,Flynn Edward Brennan,Flynn.Edward.Brennan@dtaa.com,ProductionLineWorker,1,3 - Manufacturing,3 - Assembly,1 - AssemblyDept,Shannon Chantale Price,2011-05.csv
FFC0891,2010-01-04,3.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,86516.0,28838.666666666668,3.0,2.0,4.0,1.0,0.0,1.0,15,USB activity detected,1,0.12255140369457496,0,0.21148982294368163,0.697005956229538,0,15,low,USB activity detected,Flavia Fiona Cannon,Flavia.Fiona.Cannon@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,5 - RegionalFieldService,Blythe Veda Cooke,2010-09.csv
FFC0891,2010-01-05,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.2322243189174663,0,0.07821326811304727,0.697005956229538,0,15,low,USB activity detected,Flavia Fiona Cannon,Flavia.Fiona.Cannon@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,5 - RegionalFieldService,Blythe Veda Cooke,2010-09.csv
FFC0891,2010-01-06,2.0,2.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.205029520281094,0,0.14291126614367858,0.697005956229538,0,15,low,USB activity detected,Flavia Fiona Cannon,Flavia.Fiona.Cannon@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,5 - RegionalFieldService,Blythe Veda Cooke,2010-09.csv
FFC0891,2010-01-07,2.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.21757743127595314,0,0.10617376118597283,0.697005956229538,0,15,low,USB activity detected,Flavia Fiona Cannon,Flavia.Fiona.Cannon@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,5 - RegionalFieldService,Blythe Veda Cooke,2010-09.csv
FFC0891,2010-01-08,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,USB activity detected,1,0.20928348233701916,0,0.026955186769781456,0.697005956229538,0,15,low,USB activity detected,Flavia Fiona Cannon,Flavia.Fiona.Cannon@dtaa.com,Technician,1,5 - SalesAndMarketing,3 - FieldService,5 - RegionalFieldService,Blythe Veda Cooke,2010-09.csv
